thisRow.t,notes,Feature Type,Feature Number,Morph Level,Key,Response Time,participant,session,date,expName,psychopyVersion,frameRate,
,,sha,1,22,left,0.2261962890625,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,22,left,0.16418004035949707,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,66,left,1.425199031829834,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,0,left,0.3085000514984131,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,22,left,0.07574653625488281,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,33,left,0.46796083450317383,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,99,right,0.309126615524292,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,33,left,0.8359968662261963,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,44,left,0.22945261001586914,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,0,left,0.29625439643859863,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,99,right,0.2396852970123291,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,66,right,0.6090526580810547,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,11,left,0.4284169673919678,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,77,right,0.342512845993042,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,11,left,0.7570748329162598,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,0,left,0.4743232727050781,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,88,right,0.21762537956237793,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,99,right,0.35704803466796875,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,11,left,0.37714290618896484,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,66,left,0.9180123805999756,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,33,left,0.25315213203430176,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,0,left,0.22243380546569824,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,77,right,0.3124387264251709,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,33,right,3.6955504417419434,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,66,right,1.5058679580688477,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,44,left,0.5140864849090576,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,66,left,0.44899749755859375,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,11,left,0.3068535327911377,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,0,left,0.12974023818969727,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,66,left,1.0719401836395264,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,22,left,1.3361129760742188,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,44,left,0.56640625,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,33,left,0.31529951095581055,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,99,right,0.1306617259979248,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,77,right,0.16086196899414062,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,99,right,0.10883045196533203,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,33,right,1.3644132614135742,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,11,left,0.45037055015563965,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,1,0,left,0.0023992061614990234,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,44,right,2.1819677352905273,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,0,left,0.4589242935180664,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,44,right,0.5554542541503906,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,11,left,0.37734532356262207,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,77,right,0.7250087261199951,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,55,right,0.49244070053100586,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,44,right,0.49297547340393066,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,33,left,2.5966403484344482,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,0,left,0.3609580993652344,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,11,left,0.07821774482727051,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,88,right,0.34245729446411133,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,11,left,0.34693002700805664,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,66,right,0.22548842430114746,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,66,right,0.16332244873046875,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,77,right,0.4801666736602783,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,44,right,0.17763710021972656,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,66,right,0.14179587364196777,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,99,right,0.12269258499145508,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,55,right,0.3440735340118408,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,44,right,0.8236334323883057,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,66,right,0.6340405941009521,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,66,right,0.6033275127410889,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,11,left,0.366621732711792,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,33,left,0.22686553001403809,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,77,right,0.3568129539489746,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,22,left,0.20987391471862793,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,88,right,0.2276904582977295,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,55,left,0.24664688110351562,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,22,left,0.4885833263397217,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,99,right,0.1517658233642578,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,0,left,0.5015604496002197,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,0,left,0.19583582878112793,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,55,right,0.28061819076538086,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,77,right,0.16904234886169434,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,22,left,0.5169715881347656,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,22,left,1.2277414798736572,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,11,left,0.37432241439819336,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,22,left,0.4438169002532959,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,99,right,0.3314220905303955,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,77,right,0.1949303150177002,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,11,right,0.9579260349273682,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,22,left,0.4678230285644531,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,66,right,0.29965806007385254,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,88,right,0.13099336624145508,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,77,right,0.11402344703674316,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,77,right,0.09631156921386719,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,66,right,0.07202506065368652,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,33,left,0.33545613288879395,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,44,left,0.8532743453979492,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,55,left,0.8312115669250488,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,22,left,0.22529935836791992,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,88,right,0.1640486717224121,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,22,left,0.2720956802368164,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,0,left,0.2810935974121094,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,99,right,0.17723941802978516,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,88,right,0.09431290626525879,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,44,right,0.3331296443939209,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,33,left,0.5792486667633057,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,88,right,0.23933005332946777,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,99,right,0.1769847869873047,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,77,right,9.5017569065094,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,66,right,0.451798677444458,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,44,left,0.6859533786773682,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,55,left,0.30916810035705566,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,33,left,0.4758460521697998,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,55,left,0.5799853801727295,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,55,left,0.5448868274688721,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,0,left,0.34276366233825684,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,99,right,0.20444345474243164,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,55,left,1.2463710308074951,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,22,left,1.3135998249053955,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,77,right,0.1772308349609375,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,66,right,0.08504295349121094,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,11,left,0.45279788970947266,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,33,left,0.20545220375061035,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,88,right,0.4014458656311035,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,33,left,0.30791735649108887,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,44,left,0.2921431064605713,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,99,right,0.07567739486694336,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,11,left,0.45049166679382324,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,99,right,0.25214433670043945,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,88,right,0.17412161827087402,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,33,left,0.8813011646270752,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,33,left,0.21114158630371094,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,33,left,0.23795509338378906,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,55,right,2.999425172805786,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,88,right,0.2031705379486084,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,0,left,0.26325011253356934,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,0,left,0.1626739501953125,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,88,right,0.27059292793273926,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,0,left,0.41239047050476074,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,11,left,0.2100238800048828,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,77,right,0.1406235694885254,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,22,left,0.4093790054321289,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,99,right,0.13210129737854004,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,99,right,0.1397864818572998,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,66,right,0.1759967803955078,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,0,left,0.27712512016296387,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,44,left,0.8060333728790283,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
,,sha,11,11,left,0.22426962852478027,sub2,001,2025-04-19_01h05.02.128,task1,2021.2.3,None,
